epoch,accuracy,Model_training_time,Full_training_time
1,68.9471582590177,0.3481290340423584,188.06379008293152
2,68.9471582590177,0.4230329990386963,188.06379008293152
3,93.29162784506856,0.3256268501281738,188.06379008293152
4,97.71063489950753,0.3117973804473877,188.06379008293152
5,98.7621456142686,0.3127071857452392,188.06379008293152
6,99.12152269399706,0.428879976272583,188.06379008293152
7,99.20138426727009,0.3099262714385986,188.06379008293152
8,99.24131505390656,0.3150320053100586,188.06379008293152
9,99.26793557833088,0.310697078704834,188.06379008293152
10,99.28124584054306,0.4283380508422851,188.06379008293152
11,99.29455610275522,0.3123888969421386,188.06379008293152
12,99.33448688939173,0.3035640716552734,188.06379008293152
13,99.37441767602822,0.3174409866333008,188.06379008293152
14,99.37441767602822,0.4331362247467041,188.06379008293152
15,99.40103820045256,0.3173248767852783,188.06379008293152
16,99.42765872487688,0.3227148056030273,188.06379008293152
17,99.42765872487688,0.3088448047637939,188.06379008293152
18,99.42765872487688,0.427286148071289,188.06379008293152
19,99.42765872487688,0.3092589378356933,188.06379008293152
20,99.46758951151338,0.3060479164123535,188.06379008293152
21,99.48089977372554,0.3158400058746338,188.06379008293152
22,99.48089977372554,0.4452149868011474,188.06379008293152
23,99.48089977372554,0.3313989639282226,188.06379008293152
24,99.48089977372554,0.3088278770446777,188.06379008293152
25,99.48089977372554,0.326862096786499,188.06379008293152
26,99.48089977372554,0.3402390480041504,188.06379008293152
27,99.49421003593773,0.3398950099945068,188.06379008293152
28,99.49421003593773,0.3322479724884033,188.06379008293152
29,99.49421003593773,0.4419028759002685,188.06379008293152
30,99.49421003593773,0.3371150493621826,188.06379008293152
31,99.49421003593773,0.3356847763061523,188.06379008293152
32,99.49421003593773,0.3267130851745605,188.06379008293152
33,99.49421003593773,0.4548149108886719,188.06379008293152
34,99.49421003593773,0.3119330406188965,188.06379008293152
35,99.5341408225742,0.3213748931884765,188.06379008293152
36,99.5341408225742,0.3241031169891357,188.06379008293152
37,99.5341408225742,0.4437170028686523,188.06379008293152
38,99.5341408225742,0.3240230083465576,188.06379008293152
39,99.5341408225742,0.3189330101013183,188.06379008293152
40,99.5341408225742,0.3102259635925293,188.06379008293152
41,99.5341408225742,0.4409501552581787,188.06379008293152
42,99.5341408225742,0.3170039653778076,188.06379008293152
43,99.5341408225742,0.3081722259521484,188.06379008293152
44,99.5341408225742,0.3019928932189941,188.06379008293152
45,99.5341408225742,0.4355690479278564,188.06379008293152
46,99.5341408225742,0.3100321292877197,188.06379008293152
47,99.5341408225742,0.3064332008361816,188.06379008293152
48,99.5341408225742,0.3051478862762451,188.06379008293152
49,99.5341408225742,0.445887804031372,188.06379008293152
50,99.5341408225742,0.3130500316619873,188.06379008293152
51,99.54745108478636,0.2989010810852051,188.06379008293152
52,99.54745108478636,0.3170337677001953,188.06379008293152
53,99.54745108478636,0.444256067276001,188.06379008293152
54,99.54745108478636,0.3031408786773681,188.06379008293152
55,99.56076134699852,0.3159706592559814,188.06379008293152
56,99.56076134699852,0.3112330436706543,188.06379008293152
57,99.56076134699852,0.4321160316467285,188.06379008293152
58,99.56076134699852,0.306797981262207,188.06379008293152
59,99.56076134699852,0.3020610809326172,188.06379008293152
60,99.56076134699852,0.3112680912017822,188.06379008293152
61,99.56076134699852,0.4402620792388916,188.06379008293152
62,99.56076134699852,0.3099677562713623,188.06379008293152
63,99.56076134699852,0.3125748634338379,188.06379008293152
64,99.56076134699852,0.3153347969055176,188.06379008293152
65,99.5740716092107,0.31298828125,188.06379008293152
66,99.5740716092107,0.3184587955474853,188.06379008293152
67,99.58738187142286,0.3112161159515381,188.06379008293152
68,99.58738187142286,0.450524091720581,188.06379008293152
69,99.58738187142286,0.3051168918609619,188.06379008293152
70,99.58738187142286,0.3130776882171631,188.06379008293152
